global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
879.4590952427466	-3.0423584999894047	9.25594524245778	773448.3002051904	1267.3702685975193	-0.1900647615132129	1606227.397724948	0.0361246135690745	866.1447253382823	-0.9695870368357192	0.9400990219998702	750206.6852313286	924.447358429328	832.1493663306188	0.8464049999999999	19.676817	0.0519528302862932	0.0439393923622948	-0.1085416923	-0.1358161506	0.1829789856	-0.0152232857	0.1280502824	0.0579891125	0.1622202989	0.130488459	-0.0192359222	0.0017777315	0.0967130712	0.0084424033	-0.0388086983	-0.1250654248	0.0193665248	-0.1221438469	0.068321001	0.0933059977	0.0206931005	0.0883782011	-0.0824554655	-0.1462183326	-0.0108392795	-0.136526446	-0.1417880281	0.0821397056	0.0920950142	0.0612915996	-0.0583672187	-0.0007280575	0.0538739386	0.1538785813	0.0391310978	0.0167451615	0.0588369794	-0.0150786633	-0.0220252337	0.017801896	0.2186681401	0.0115887199	-0.1884328503	-0.0217876241	0.1269221816	0.0014263888	-0.1273430975	-0.0075083376	-0.1355144154	-0.02381718	-0.0738900034	-0.1256467048	-0.1140855545	-0.0588494275	0.1527245238	0.1230327353	-0.0049361541	0.0785283121	0.0137562394	-0.0390095634	-0.0533575889	0.108646098	-0.1173324835	-0.1665563597	-0.1226427783	-0.0356030404	0.0860413027	0.0395594088	0.0097599495	-0.0414629281	-0.2008001196	0.0532440546	0.0634676285	0.0703942422	0.1928456103	0.0240445767	-0.0449784086	-0.0490442727	0.0860103114	0.0136957274	-0.0825874815	-0.0328091174	0.0869337153	0.024851955	-0.0497689272	-0.0043477102	0.1068494637	-0.0046588947	0.1112270824	0.025878302	-0.0600025182	0.0298182859	-0.1385728181	-0.0644715646	0.0380945831	-0.1941490681	-0.0010244345	-0.0792119497	-0.0359222481	-0.111928765	-0.1182913234	0.1297137677	-0.1213138572	0.1140628096	-0.0527740266	-0.1979230144	-0.0299688067	-0.1567819756	-0.022441795	-0.0189041785	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.0304421717449088	6.593409518980062e-05	0.0009267258205465	4.347304908497689e-09	0.0909794713338101	0.0432397315678799	0.0018696743860623	0.0082772642041795	-0.0513226452113002	-0.0074469962744884	0.0026340139114849	5.545775351224558e-05	0.000134018622451	1.8312646000030305e-09	3.3535300352242598e-18	1.796099116366368e-08	-0.00015198370897	1.4991968000149442e-09	2.247591045175049e-18	2.3099047792277656e-08	0.0002450103484128	2.400003651330002e-05	5.76001752639734e-10	6.003007082936166e-08	0.0	0.0	0.0
879.3926672166785	-0.0664280260680243	0.0044126826472941	773331.4631544639	1269.482546515214	2.112277917694655	1611585.9359067522	4.4617180015804685	865.9403189221637	-0.2044064161186725	0.0417819829504799	749852.6359350185	923.4769602937016	814.1330993873904	1.233012	28.664454	0.3222314518354899	0.2059666412455053	0.0932472064	-0.0239625337	0.0811686095	0.0363951272	-0.1344554599	0.0623963408	0.1822730032	-0.1242027582	-0.151017799	-0.058073787	-0.1666068008	-0.0060926581	0.0510907824	0.0581912031	0.1175037918	-0.0310100257	-0.0667150507	-0.0023331105	0.1287819102	-0.0299692619	0.0178878171	0.017465784	0.1145643523	0.1192407168	-0.1191069029	-0.0849600633	-0.157186377	0.1112115361	0.0423343147	-0.0399740281	-0.1108721768	-0.0215641413	-0.103475888	-0.0945322086	0.0381860949	0.0480810612	-0.0496205662	0.0091293314	-0.175522802	0.0207976363	-0.0501627769	-0.0618451516	0.1168000089	-0.0293832793	-0.0696365899	-0.0800696076	-0.0092454272	0.0316543696	-0.0354143646	0.0881412575	0.1093554316	-0.0679955631	-0.028825307	0.1041327018	0.0936544698	-0.1767178432	-0.0800232945	0.0990654965	-0.0680751693	0.0776066333	-0.0022954376	0.0786358996	-0.0083151736	-0.1359290527	-0.0200587125	-0.0054654053	0.0484074874	0.0474213389	-0.0374731985	-0.0183329479	-0.0488293978	-0.0447638095	-0.0857493257	0.0722382304	-0.0548616392	0.0765802845	-0.1794609273	0.0433496219	-0.0960604313	0.1288107203	-0.0632681643	0.1460599354	-0.0859976099	0.0879295903	-0.1156180882	0.0146373253	-0.0811953123	0.1535928584	0.0219450921	0.1483036732	-0.0429625755	0.0618618409	-0.023776124	-0.0732288813	0.0520448612	-0.1193018663	-0.1394901546	0.0242165295	0.1454376355	-0.0185199751	-0.0416554916	-0.1427457715	-0.0963524609	-0.0891183215	0.0335320844	-0.0377734319	-0.0122116379	0.0826852705	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.0082085585456042	0.038650730290513	6.738043339661174e-05	0.0014938789519899	0.1582492463571156	0.0672697750233055	0.0045252226316861	0.025042823972595	0.1397382109002762	0.1910608561115764	0.01952676758561	0.0365042507380884	0.0005380305631166	0.0004040119406656	1.632256482003843e-07	2.894768868475657e-07	-0.0002199248488385	-6.794113986850002e-05	4.615998486631083e-09	4.8366939136637084e-08	0.0002780590760806	3.304872766779997e-05	1.0922184004604074e-09	7.731684979079689e-08	0.0	0.0	0.0
881.030400820051	1.6377336033724532	2.68217135561532	776214.5671691397	1267.751372969778	-1.7311735454359225	1607193.5436667572	2.9969618444171813	866.0186302199702	0.0783112978065219	0.0061326593641417	749988.2678880735	923.446318124324	815.6445525583595	1.002632	23.308691	0.2767261952059013	0.1643020977215606	0.0285664403	0.0021269288	-0.0461138755	-0.0487135189	-0.0046422682	-0.037094953	-0.0225590119	-0.0182624922	0.0061865764	-0.0160420492	-0.0777113681	-0.0899838779	-0.0471748316	0.0752530339	-0.0178084304	0.1062649033	0.0234363844	-0.0732581422	0.0592488922	-0.0488497161	-0.2165813598	0.0284784428	0.1630978847	-0.1249357618	-0.0552903	0.1117949172	-0.1692949502	-0.1274826725	-0.0491614353	-0.0942671076	-0.0141793093	-0.0712136817	0.0220523072	-0.107766652	0.0054119411	-0.0282644479	0.0615265811	-0.1319648613	-0.1301098376	0.077184403	-0.032675671	0.0656415816	-0.0963735525	-0.2008386551	0.105316912	3.896e-06	0.0962200463	-0.0688257452	0.0049019022	0.0845957488	0.0148639889	0.0756787806	-0.0304669827	-0.085505459	0.0088755565	-0.0530917684	-0.034981227	0.0720997465	0.0254003359	-0.0432284806	-0.117185768	0.0309847071	-0.2530152242	-0.0214501848	-0.0557008913	0.0025765589	0.1513804888	-0.0815192551	0.0095882896	-0.0272107367	-0.0963040921	-0.1463141355	-0.0457449938	0.0414286899	-0.1702014953	0.0432873275	-0.1481204311	-0.1554439801	-0.0815410466	0.0009710916	0.1338684549	0.0088620762	-0.0258847752	0.0095601283	0.0013843771	-0.062609258	-0.0952686682	-0.029049441	0.008475675	-0.0397474317	0.073765184	-0.1437491182	0.0190795947	0.0439061397	0.0466225097	-0.0034822177	0.0303295355	0.009208615	0.1403848986	-0.1879828134	-0.0108292031	-0.144543353	-0.1270156032	0.0292177686	-0.1687953286	0.0486455946	-0.0365757067	-0.2624097027	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.007973334332604	-0.0161818928782082	6.357406037948167e-05	0.0002618536571218	0.0299350118841346	-0.128314234472981	0.0164645427683871	0.0008961049365032	0.038529051711059	-0.1012091591892171	0.0014844878257534	0.0102432939037883	0.0002770707862537	-0.0002609597768629	6.810000514033458e-08	7.67682205952435e-08	-0.0002214122239445	-1.4873751059999937e-06	2.2122847059484927e-12	4.9023372912049424e-08	0.0006360300974216	0.000357971021341	1.2814325211991866e-07	4.0453428482612993e-07	0.0	0.0	0.0
879.9656587902325	-1.0647420298184898	1.1336755900619977	774339.5606501279	1265.6781956722862	-2.0731772974918385	1601941.295000254	4.298064106835564	865.6298587088851	-0.3887715110851104	0.1511432878314001	749315.0522883644	924.3888540040484	833.7804497709178	1.050735	24.426966	0.1132109807821812	0.0597367170716381	-0.1152076228	0.0842313589	-0.0246136125	-0.0858653353	0.1347459286	-0.0009630167	-0.1393567384	-0.0068313727	0.0497435092	-0.0538919632	0.0485975615	0.082033715	-0.0535333766	-0.0374334309	-0.108388849	0.1920643444	-0.1015791498	0.1666277142	-0.023677961	-0.0361132322	-0.0273316017	-0.1104279297	-0.0166354184	0.0478760016	0.0395233138	0.0561226693	0.0555865579	-0.1904421359	0.0301680929	-0.0969228428	-0.0929268312	0.0425211449	-0.1021111784	-0.0069286519	0.0911356463	0.0488962115	0.0047387601	-0.0266461217	-0.2167767573	0.0934244735	0.0365470123	-0.051557848	-0.1446546381	-0.0515487509	0.1490747957	0.0617484572	-0.1019285193	0.1663871511	-0.0874695606	-0.1558107619	-0.1258039508	0.0364220118	-0.0451712933	-0.1338338219	-0.042921535	0.1890900578	0.0480457996	0.1114510033	-0.1472229597	-0.08744164	-0.0179872912	0.0030340065	-0.0160544913	-0.096742186	0.0994339709	0.0272254424	-0.0605945239	0.1398703708	-0.0028314112	-0.023647711	0.0279146936	-0.0364611721	0.0535827633	-0.001438637	-0.0662236626	0.1675941013	-0.1528511629	0.0255105476	-0.0090752831	-0.1441129484	-0.0788947297	-0.0260381569	0.051801433	-0.1594283258	0.1294872485	0.0110358575	0.0509292831	-0.0079216338	0.0501449632	-0.0099130884	0.112242957	-0.0549820661	0.0568100434	-0.1533889734	-0.131373971	-0.0637395524	0.0387653376	0.0716384696	0.0063009461	0.004968324	-0.1837222322	-0.0791215694	-0.0253610014	-0.0763739163	-0.160954722	0.0342810093	0.0833439439	0.0219543238	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0248820076722182	-0.0169086733396141	0.0006191143058003	0.0002859032341057	0.0322489033157182	0.0023138914315835	5.354093557155989e-06	0.0010399917650665	-0.0106098802090244	-0.0491389319200833	0.0001125695580498	0.0024146346302465	-0.0003168354325634	-0.0005939062188171	3.527245967496251e-07	1.0038469132763679e-07	-0.0004996045811289	-0.0002781923571843	7.739098759581274e-08	2.496047374849836e-07	0.0006609212032381	2.489110581650007e-05	6.195671487682036e-10	4.368168368896979e-07	0.0	0.0	0.0
878.9787353229863	-0.9869234672462426	0.9740179302013452	772603.6171499963	1268.8592627809758	3.181067108689604	1610003.828745081	10.119187949986834	864.5622576752002	-1.067601033684923	1.1397719671251163	747467.8973964392	923.1218479371752	820.7194862847376	0.95917	22.298321	0.2038788067386982	0.122825592464825	-0.0101279918	0.1379537942	0.0071267993	0.0421905611	0.0077998571	0.083062057	-0.1248069855	-0.0735626778	0.0299438986	-0.0155726809	0.0915671674	-0.1214458049	0.050807086	-0.0702330557	-0.033941574	0.0274618838	-0.108878915	0.008397947	-0.0306001917	0.0329460745	0.0003620439	0.0016088977	0.0144424609	-0.0160385264	0.2017560262	-0.0250372125	0.1031615462	0.028917968	-0.0927382719	0.0412245202	0.0696404395	-0.0171519081	-0.1369156888	0.145395894	-0.0733278406	-0.1560476631	-0.0443693744	0.0665572027	0.080714906	0.1802384838	-0.0946392894	-0.1176372587	-0.0502883841	0.0065367879	-0.039805314	0.0136805025	-0.1022761211	-0.1540472415	-0.051441069	0.1477621757	-0.0039276789	-0.0728299558	-0.0922380832	-0.100647474	0.0322889007	0.0374949838	0.0868503753	-0.1243099602	0.0355959217	-0.1244127936	0.0453906055	0.0861114825	-0.0320336906	0.0098162189	0.0263174143	-0.0012652545	-0.0222907016	0.0800036789	-0.0343830592	0.0524952936	-0.0276402056	0.0672337739	0.1792084296	-0.0145932744	-0.0132194443	-0.0452862154	0.0730144166	0.0086500213	-0.0452199943	-0.0032801245	0.1382055394	0.1641708382	-0.2319615512	0.1221370631	0.0027653941	0.1375233936	0.0231155049	0.060662865	0.091667096	-0.0707539592	0.0359135269	0.0260432534	0.0891131888	0.0346767206	-0.0720223316	0.1277358524	-0.0243226019	0.0175045968	0.1503177375	0.0371103095	-0.2610086204	0.0244574621	-0.0528882548	0.0654307646	-0.1124082162	-0.006148161	-0.0279185456	-0.021498071	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0204935583353176	0.0043884493369006	0.000419985933243	1.925848758254332e-05	0.1061044714807764	0.0738555681650582	0.0054546449489835	0.0112581588682148	0.076752810457215	0.0873626906662394	0.0058909939130811	0.007632239720445	-0.0010748423085708	-0.0007580068760074	5.745744240744982e-07	1.1552859882938071e-06	-0.0004928549337162	6.74964741269996e-06	4.555774019576727e-11	2.429059856883999e-07	0.0006602357552482	-6.854479899000027e-07	4.698389468579543e-13	4.359112525081611e-07	0.0	0.0	0.0
880.6507972068309	1.6720618838446626	2.795790943406162	775545.8266210268	1269.624843343099	0.7655805621232048	1611947.2428339885	0.5861135971008823	866.2124236357647	1.65016596056455	2.723047697405924	750323.9628609455	923.1016266064424	804.1226106267986	1.164767	27.077944	0.2421572131456882	0.1305519576052135	0.1371456412	0.0079363625	-0.0815859015	0.16162488	-0.1665200765	0.0256156654	-0.0417771084	0.1000483284	-0.1947682545	0.0410019307	-0.0522798908	-0.0596316283	0.0466878461	0.1100647335	0.1212854525	0.0160206532	-0.0668844257	-0.2021350318	-0.055368838	-0.045433126	0.0746836391	0.103640339	0.0238462038	0.0229894267	0.042523758	0.0267706161	0.0046645111	0.0845476101	0.0810451356	-0.0182095007	0.0317152784	0.2235145714	0.0165345298	-0.1034965136	0.0045195173	0.0833429861	-0.0462869502	0.1181476977	0.0108587161	0.0368721545	0.3499477432	0.08683561	-0.0633964091	0.0742967403	-0.0233339356	0.0740819823	-0.2272148867	-0.0062722614	-0.0167429587	0.149504014	0.168810219	0.0111499971	0.06529556	-0.0433179029	0.0356250416	-0.2003693421	-0.0602482043	-0.0704644828	0.0676213924	-0.0683258396	0.205552757	0.0822241409	0.0356171069	0.0572392156	-0.0077913122	-0.031531669	0.0232344609	0.0157537315	-0.0433132061	-0.0920814508	0.0019771531	-0.1099582508	-0.1882095835	0.117139535	-0.0188346894	-0.007891703	0.1589711757	0.1196374781	0.0214854523	-0.0384220745	-0.1219228863	-0.0337956135	-0.0704212921	-0.2103782305	-0.1689991938	0.0673160104	-0.1551866841	0.0509458139	-0.0395059613	-0.0276135536	-0.0841557388	-0.0077187924	-0.0564717155	0.0575755488	0.1065631252	0.0023016245	-0.1194163064	0.0996534286	0.0621326128	-0.0205653936	-0.0187155565	0.0412688767	0.1212339584	0.0449469894	-0.0991338383	-0.1283611583	-0.1582446753	-0.0591819637	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.0109102926065247	0.0314038509418422	0.0001190344847599	0.0009862018539774	0.1376762658973263	0.0315717944165498	0.0009967782026808	0.0189547541914312	0.1952212987284411	0.1184684882712261	0.0381113554772192	0.0140347827132696	-0.0005215366324978	0.000553305676073	3.0614717117459973e-07	2.720004590371453e-07	0.0001003103443479	0.0005931652780641	3.518450471008611e-07	1.0062165183194272e-08	0.0007280263914325	6.779063618429998e-05	4.595570354272122e-09	5.300224266222277e-07	0.0	0.0	0.0
882.8145497253938	2.1637525185628874	4.681824961587238	779361.5292068499	1267.6046227706106	-2.0202205724883697	1606821.479669422	4.081291161505236	868.6816842048045	2.4692605690397613	6.097247757814566	754607.8684728956	926.2489506142856	817.8890867377772	1.151107	26.76037	0.2911590157734056	0.1829756719108241	-0.0534752886	-0.1594825903	-0.0901887918	0.0192968684	0.060495186	-0.1088914201	0.0373060289	-0.022064789	-0.1144032426	0.1110086926	0.0664061041	-0.1230571675	-0.1626925325	-0.0108565406	0.0403254124	-0.1640312287	0.2058652412	0.0076626821	-0.0085255845	-0.0930087397	0.119077003	0.1579412226	0.1022120606	0.1386109548	-0.094871202	-0.0809113539	0.0737959923	0.0139977592	0.1022431999	0.0278327878	0.0509262853	0.0484569116	0.0076772794	-0.0910250928	0.0048558698	0.1170432847	-0.0753857655	-0.0668758803	-0.0493084733	0.0367020138	-0.0015152267	0.0856244325	-0.0549318367	-0.0248794019	0.1176714481	0.0919500199	-0.1509205067	-0.0788375068	0.2067534313	0.1292848177	-0.0707924543	0.1084734239	0.0353031959	0.168669929	0.090841122	-0.0926708288	0.0018056424	-0.118014753	0.018370984	0.0352161827	-0.1005004145	0.0006286781	0.2272573953	-0.0314554025	0.0903222869	-0.084642809	0.0795738862	0.0333971333	-0.0721947268	0.0323954315	0.0504707348	-0.0427944749	-0.0599497344	0.036271596	0.0640441805	0.0616411079	0.030481413	0.06349808	0.1136703437	-0.1557898026	-0.2043024692	-0.0505222028	0.0733360795	-0.0161633111	0.0377806323	-0.035494927	-0.1477774305	-0.1006201709	-0.0403730937	0.0659833576	-0.1387709357	-0.0040545585	0.0330128683	-0.0869201986	-0.0331191652	0.0405663022	-0.0106451281	0.1328051816	0.0998310592	-0.0729304691	0.1497778482	-0.0694687987	-0.0338667591	0.0522866876	0.0049502206	-0.0640733012	0.0113350148	0.0545343337	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.0028734540881458	-0.0137837466946705	8.25673839668181e-06	0.0001899916729428	-0.0032007583244393	-0.1408770242217656	0.0198463359535799	1.0244853851467474e-05	0.0818015128990765	-0.1134197858293646	0.0066914875125777	0.0128640478175789	-0.0002060586348097	0.0003154779976881	9.952636702529282e-08	4.24601609796373e-08	0.0001394136253374	3.910328098949999e-05	1.529066584143791e-09	1.9436158929716932e-08	0.000835014293307	0.0001069879018745	1.1446411147507642e-08	6.972488700269887e-07	0.0	0.0	0.0
879.1199968885969	-3.694552836796902	13.649720663884034	772851.9689294066	1264.3836008707683	-3.221021899842299	1598665.8901509305	10.374982079263692	866.871392218943	-1.810291985861454	3.277157074074207	751466.0106476085	924.93064077931	826.2801429093486	0.974254	22.648977	0.1584950384373762	0.0711516786312412	-0.1081309708	-0.0942299212	0.145555967	0.0967272736	0.1038199987	0.0670499886	0.1736170158	0.0626128983	0.0636063218	-0.0371548443	-0.0388090137	-0.0618840366	-0.0698997152	-0.1642817645	0.0888943833	-0.0702147821	0.1098121448	0.0137258541	-0.013123592	0.0638697928	0.0377505875	0.0256213213	0.1372584968	-0.0001351399	-0.0437930922	0.1027706013	-0.0755152031	0.0461129328	-0.0803621177	0.0344121097	0.0226928207	-0.020231058	-0.0871272549	-0.1230884096	-0.0658552999	0.0835887093	-0.008877441	0.0369513631	0.01435959	0.0945990578	-0.0273327258	-0.065634341	0.1899292936	-0.0643788568	0.2938500357	0.0400359881	0.1089660553	0.0471829852	0.0166391459	-0.0951985005	-0.1256017319	-0.0655994256	0.1321879013	0.1133204421	0.0887256625	0.031374909	-0.0509372013	-0.0495161245	0.0603958574	0.0149809448	-0.1743672631	-0.0256008192	-0.0202906579	-0.0951280581	-0.0081217347	-0.1305605773	-0.0212193108	-0.080980547	-0.1161452846	0.0646396009	-0.0828156579	0.0449351961	-0.1853326554	-0.0340089256	-0.1166101551	-0.0368311127	-0.0001792283	0.0312619553	-0.0407525932	-0.1490556493	-0.0362459028	0.0979243411	-0.0400978803	0.0604369708	0.0964659211	0.0388468959	0.0052432901	-0.0259886302	-0.0221702988	-0.0043072207	-0.1125696742	-0.0382752851	0.1068480673	-0.1133690153	0.0694632393	0.1441011283	0.0244142255	0.0705503405	0.0240232665	-0.1303071881	0.1148796091	-0.1416118968	-0.0736840389	-0.1618339738	-0.0285003748	-0.0038658619	0.1507845139	0.0484531418	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.0122519048214968	-0.009378450733351	0.000150109171755	8.795533815789194e-05	0.0183040151381419	0.0215047734625812	0.0004624552816769	0.0003350369701773	0.0302396358909575	-0.051561877008119	0.0009144355788176	0.0026586271606003	-0.0009277965760807	-0.000721737941271	5.209056558701015e-07	8.608064865870702e-07	-0.0003570280596656	-0.000496441685003	2.464543466086179e-07	1.2746903538858326e-07	0.0011378334116995	0.0003028191183925	9.169941846401092e-08	1.2946648727797238e-06	0.0	0.0	0.0
874.8694545384578	-4.250542350139085	18.067110270325895	765396.5624844187	1262.73648767304	-1.6471131977282312	1594503.4373008455	2.7129818861305197	863.3720381255342	-3.4993540934087832	12.245479071056808	745411.276217039	922.5675557276896	814.1370168021231	0.921884	21.431498	0.1000214953390068	0.0578509956311906	-0.0319497835	0.0274207552	0.217302653	0.0103201446	0.0653196884	0.1176162023	0.0669222171	0.0641995294	0.1350548709	0.0882658528	0.1006046448	0.2026348971	0.1034176879	-0.1495408951	-0.0636165693	-0.0027560155	0.1187355317	0.1103788429	0.0385950236	-0.0604063913	0.0628925924	-0.1678647473	-0.0156878278	-0.09645903	-0.1323292531	-0.0921455402	0.0704935337	-0.1794421087	-0.0364782146	-0.0604637278	0.0066016605	-0.0158072811	0.0888405662	-0.0380877341	0.007685981	0.0477380684	-0.1168879279	-0.0579012228	0.0099363594	0.119385723	-0.0723874838	-0.0195399951	-0.0188606318	0.0239445093	-0.0698779213	-0.0090005928	-0.0479322857	-0.011352359	-0.0867483492	-0.0162414113	-0.0848338528	-0.1507702851	0.079420556	0.0290267605	-0.1061300235	0.1733960883	0.0505960315	0.1202441275	0.0322714106	-0.0346386266	-0.0700796219	-0.1806508359	-0.0892720549	-0.1056653391	0.0550866665	-0.0551008711	0.1781565372	0.0883843141	-0.0659845581	0.0021638977	-0.0308646253	-0.1180087477	0.0281827899	-0.0580177555	0.1888272447	0.0646137477	-0.0107190764	-0.030815174	-0.057409364	0.1243803637	-0.0703998421	-0.0105267838	0.0054114306	0.1381220926	0.0752586434	0.0684607964	0.096614762	0.0697990655	0.0234286645	0.011837555	-0.0462965216	-0.1039601451	0.0289271531	-0.0122468875	0.0259246172	0.1685696794	0.1102438262	0.0750328698	-0.0168025753	-0.2124719656	-0.0062544605	0.0099333211	0.0802979078	0.0040205552	-0.1349578667	-0.1547402328	0.1492618311	-0.0119614968	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.0184223232499505	-0.0061704184284536	0.0003393819939256	3.807406358220101e-05	0.0638275537730095	0.0455235386348676	0.0020723925698402	0.0040739566206464	0.062884003732428	0.0326443678414705	0.00395439792542	0.0010656547517692	-0.0009698465017912	-4.204992571049996e-05	1.7681962522585652e-09	9.40602237036628e-07	-0.0003569203872384	1.0767242720002585e-07	1.1593351579144867e-14	1.273921628264094e-07	0.0008663276011529	-0.0002715058105466	7.371540516056626e-08	7.505235125193381e-07	0.0	0.0	0.0
874.6244695696831	-0.2449849687747018	0.0600176349255416	764967.9627700496	1260.017594079804	-2.718893593236089	1587644.3373906575	7.392382371340252	863.4788780871371	0.1068399616028727	0.0114147773953033	745595.772902621	920.5434873801736	779.1443090101685	1.23886	28.800407	0.2964302601170467	0.1758252546487073	0.1874623536	-0.0344001785	0.1022334859	0.1010938739	-0.1709855618	0.0533345624	0.1151801609	-0.0190736177	-0.0241552635	0.1395313161	-0.0408900152	0.1764237617	0.1517049013	0.0565125666	-0.0132671008	0.0536638302	-0.1121807176	-0.015342227	-0.0816432538	-0.1790953931	0.0345224203	-0.0189913278	0.0315599375	0.1093680131	-0.0345255275	0.1278120112	0.0683257957	0.1320704159	-0.0863427712	0.2142371691	0.0344846614	-0.057238709	0.0632642876	0.0273573687	-0.1121934517	0.105743218	-0.1628569498	-0.0443318391	0.0989299472	-0.0678118521	-0.0569265908	-0.1047575234	0.0544693045	-0.0506895144	-0.0848191884	-0.1364150253	-0.2417350315	-0.0004068349	0.0549907398	-0.0378173357	0.1573036713	-0.0894148426	-0.024807608	0.0651196858	-0.031241497	-0.1127929681	-0.1226279255	0.1567287076	-0.0085275181	-0.0556699242	0.1318997301	0.0273206755	0.09210644	-0.1029817808	-0.0146634919	-0.0490070563	-0.0444882773	0.1944137942	-0.1381450302	-0.0781208852	0.0395160092	0.0789909422	-0.0747313746	-0.0918710078	-0.0762372473	0.0454732134	0.1673090309	0.075019416	-0.0838904137	-0.1910282395	0.1095597229	0.0170340541	0.016716854	0.0149268093	-0.1562924272	0.0741334886	-0.0641198069	0.1306358463	0.0315008956	0.0187546991	-0.12045978	-0.0509733337	-0.046485873	0.0658482164	0.0487628473	0.0650181798	-0.0156023405	0.0492267018	-0.0796349205	-0.043611534	-0.0433768574	0.1303679899	0.0488646411	0.1176633728	-0.0853704219	-0.1126164929	-0.1264001142	-0.1115857819	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.0122650610995691	0.0306873843495196	0.0001504317237761	0.0009417155582151	0.1423032618185686	0.078475708045559	0.0061584367532518	0.020250218324204	0.2174819538643362	0.1545979501319082	0.0472984002566492	0.0239005261849879	-0.0008029751211678	0.0001668713806233	2.7846057671159624e-08	6.447690452144431e-07	-7.576532903730282e-05	0.000281155058201	7.904816675206233e-08	5.740385084130761e-09	0.0006609696881762	-0.0002053579129766	4.217187242214588e-08	4.3688092868774317e-07	0.0	0.0	0.0
